Age,Gender,Marital_Status,Course,Mother_Qualification,Father_Qualification,Previous_Qualification,Displaced,Debtor,Tuition_Fees_Up_To_Date,Scholarship_Holder,Unemployment_Rate,Inflation_Rate,GDP,Admission_Grade,Target
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,1.688060405677617,0.010960336793654232,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-1.9539545257193212,1
-0.14747808458657122,-0.7486136771881277,-0.29157422960504453,1.0141008503421773,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,0.5187923819016433,2
2.6211808624431914,1.3358024712507337,-0.29157422960504453,0.9996866115707989,1.6128234696701182,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-3.0277768879929674,0
0.9072491333295287,-0.7486136771881277,-0.29157422960504453,-0.9350484521755826,0.2585586215351447,0.3728120419995361,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.04274775249833819,2
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.9359090037440232,-0.7947584825698348,-1.0745947788239913,1.3542945572496998,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.3216871848809534,-0.5384881847530848,0.7938969546074572,-0.04274775249833819,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9348333142834725,0.4842694295576403,0.5899230651230652,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,-0.04274775249833819,2
1.3027718400480663,-0.7486136771881277,1.373798730743667,0.7869152362738822,1.3871126616476228,1.0965154524112999,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.5069412632300716,1.006710029206446,0.13635341676590967,-1.382562810014079,2
-0.6748416935446212,1.3358024712507337,-0.29157422960504453,1.0246426070555736,-1.0204692905923305,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.5069412632300716,1.006710029206446,0.13635341676590967,-0.29888886643517054,1
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.933972762715032,-0.19286299450984654,-0.3508913684122277,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.3216871848809534,-0.5384881847530848,0.7938969546074572,-0.04274775249833819,2
1.0390900355690413,1.3358024712507337,-0.29157422960504453,-0.9344030384992522,0.4842694295576403,0.5899230651230652,1.0962123337108902,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,0
0.11620371989245376,1.3358024712507337,-0.29157422960504453,1.1066101439495324,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.435976462887892,1.8160995698519142,-0.7672098121047884,2.3117801794594723,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9346181763913624,0.5595063655651388,0.6622934061642416,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.04274775249833819,2
2.7530217646827038,1.3358024712507337,-0.29157422960504453,-0.9365544174203535,-0.19286299450984654,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.435976462887892,1.8160995698519142,-0.7672098121047884,-0.04274775249833819,2
1.9619763512456287,-0.7486136771881277,4.70454465144109,1.1066101439495324,1.6128234696701182,1.313626475534829,-0.3232398957525634,-1.1057522504871786,2.821213308632153,0.3941632870191482,-0.5595379795713162,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,0.3414639184069117,0
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.9361241416361333,-1.095706226599829,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-0.04274775249833819,1
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.1653427884955974,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.3216871848809534,-0.5384881847530848,0.7938969546074572,0.06561964185955349,0
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,-1.095706226599829,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.1653427884955974,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,0.904361713538828,2.821213308632153,0.3941632870191482,-0.5595379795713162,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,-0.9589448138877786,2
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.933972762715032,0.4842694295576403,0.6622934061642416,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.9344030384992522,0.4842694295576403,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,2
-1.0703644002631587,1.3358024712507337,-0.29157422960504453,-0.900411251545852,-0.9452323545848319,-1.0745947788239913,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.1735663531491161,0.12373962122957108,0.13635341676590967,-0.04274775249833819,0
-1.0703644002631587,1.3358024712507337,-0.29157422960504453,-0.900411251545852,-1.0204692905923305,-1.2193354609063443,-0.3232398957525634,0.904361713538828,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.1735663531491161,0.12373962122957108,0.13635341676590967,-0.04274775249833819,2
4.071430787077829,1.3358024712507337,1.373798730743667,-0.9365544174203535,0.4842694295576403,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.04274775249833819,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9341879006071421,0.5595063655651388,0.6622934061642416,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.5430007913051087,1.3358024712507337,-0.29157422960504453,-0.9361241416361333,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,0
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,1.688060405677617,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,0.09517438577534162,1
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,0.2585586215351447,0.010960336793654232,-0.3232398957525634,0.904361713538828,2.821213308632153,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.4466625860141126,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9341879006071421,-0.19286299450984654,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.900411251545852,-1.0204692905923305,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.1735663531491161,0.12373962122957108,0.13635341676590967,-0.04274775249833819,2
-0.41115988906559625,1.3358024712507337,-0.29157422960504453,1.0141008503421773,1.989008149707611,-1.1469651198651678,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,0.3414639184069117,2
0.37988552437147877,1.3358024712507337,-0.29157422960504453,-0.935693865851913,0.2585586215351447,0.3728120419995361,-0.06515767221375365,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-0.04274775249833819,0
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.9348333142834725,0.5595063655651388,0.6622934061642416,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,0
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.9352635900676928,0.4842694295576403,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9350484521755826,-1.095706226599829,-0.3508913684122277,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-0.04274775249833819,2
0.6435673288505037,-0.7486136771881277,-0.29157422960504453,-0.9337576248229219,0.2585586215351447,0.3728120419995361,-0.3232398957525634,0.904361713538828,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.04274775249833819,0
2.2256581557246538,1.3358024712507337,-0.29157422960504453,1.2122428489756054,-0.9452323545848319,0.010960336793654232,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-0.850577419529887,0
-0.6748416935446212,1.3358024712507337,-0.29157422960504453,-0.9346181763913624,0.5595063655651388,0.5899230651230652,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-1.5069412632300716,1.006710029206446,0.13635341676590967,-0.04274775249833819,2
2.0938172534851414,-0.7486136771881277,4.70454465144109,1.1431835856082542,1.6128234696701182,1.313626475534829,-0.3232398957525634,-1.1057522504871786,2.821213308632153,0.3941632870191482,1.7871887816554275,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.6436942121193686,2
-0.5430007913051087,1.3358024712507337,-0.29157422960504453,1.0536862224904409,1.6128234696701182,1.313626475534829,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-0.35799835426674675,1
-0.14747808458657122,-0.7486136771881277,-0.29157422960504453,-0.9367695553124636,-1.095706226599829,0.6622934061642416,-0.3232398957525634,0.904361713538828,2.821213308632153,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,1
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.1653427884955974,1.6128234696701182,1.313626475534829,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,2.3314833420699967,2
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.9361241416361333,-0.9452323545848319,-1.2917058019475205,-0.3232398957525634,-1.1057522504871786,2.821213308632153,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
1.4346127422875787,-0.7486136771881277,-0.29157422960504453,-0.9359090037440232,-1.095706226599829,-0.3508913684122277,-0.06515767221375365,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,0
-0.27931898682608375,-0.7486136771881277,-0.29157422960504453,1.0173279187238293,0.2585586215351447,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.7816163503930484,2
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,1.0173279187238293,-1.095706226599829,0.010960336793654232,4.967445686793035,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,4.282096440512033,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9346181763913624,0.5595063655651388,0.6622934061642416,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.04274775249833819,2
-0.8066825957841337,-0.7486136771881277,-0.29157422960504453,-0.900411251545852,-1.0204692905923305,-1.0745947788239913,-0.3232398957525634,0.904361713538828,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.1735663531491161,0.12373962122957108,0.13635341676590967,-0.04274775249833819,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9354787279598029,-0.9452323545848319,-1.1469651198651678,-0.3232398957525634,0.904361713538828,2.821213308632153,-2.537019638643873,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.04274775249833819,1
-0.41115988906559625,1.3358024712507337,-0.29157422960504453,1.0306664680346573,-1.095706226599829,0.010960336793654232,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.8604290008351506,1
0.6435673288505037,-0.7486136771881277,-0.29157422960504453,-0.9346181763913624,0.2585586215351447,0.3728120419995361,-0.06515767221375365,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.5069412632300716,1.006710029206446,0.13635341676590967,-0.04274775249833819,0
-0.015637182347058732,-0.7486136771881277,-0.29157422960504453,0.7869152362738822,-1.095706226599829,1.313626475534829,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.3678499355720104,1
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.9350484521755826,0.4842694295576403,0.6622934061642416,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.435976462887892,1.8160995698519142,-0.7672098121047884,-0.04274775249833819,2
-0.14747808458657122,1.3358024712507337,-0.29157422960504453,1.0306664680346573,1.3871126616476228,1.0965154524112999,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,0.4399797314595397,0
3.5440671781197786,-0.7486136771881277,1.373798730743667,-0.9363392795282434,0.4842694295576403,-0.3508913684122277,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.04274775249833819,2
2.357499057964166,-0.7486136771881277,1.373798730743667,1.1825538198644077,1.6128234696701182,1.313626475534829,1.0962123337108902,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,-2.3184630340140453,0
2.0938172534851414,-0.7486136771881277,1.373798730743667,1.0306664680346573,1.688060405677617,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,0.3414639184069117,0
-0.14747808458657122,-0.7486136771881277,-0.29157422960504453,1.0502440162166788,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,0.904361713538828,2.821213308632153,-2.537019638643873,1.7871887816554275,0.3216871848809534,-0.5384881847530848,0.7938969546074572,-1.7175165743930147,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.0536862224904409,-0.8699954185773333,-1.1469651198651678,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.04274775249833819,2
-0.6748416935446212,1.3358024712507337,-0.29157422960504453,-0.9346181763913624,-0.19286299450984654,0.6622934061642416,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.5069412632300716,1.006710029206446,0.13635341676590967,-0.04274775249833819,2
0.37988552437147877,-0.7486136771881277,-0.29157422960504453,-0.9335424869308118,0.4842694295576403,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,-0.04274775249833819,0
-0.41115988906559625,1.3358024712507337,-0.29157422960504453,-0.9361241416361333,0.6347433015726374,0.734663747205418,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,1
4.203271689317341,1.3358024712507337,-0.29157422960504453,-0.9361241416361333,0.4842694295576403,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.933972762715032,-0.19286299450984654,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
0.6435673288505037,-0.7486136771881277,-0.29157422960504453,-0.9346181763913624,0.5595063655651388,0.6622934061642416,1.0962123337108902,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.8931335749156486,-1.1271351234043345,0.34658842546354734,-0.04274775249833819,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.933972762715032,-1.0204692905923305,-1.1469651198651678,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.015637182347058732,1.3358024712507337,-0.29157422960504453,1.1186578659076996,-1.095706226599829,1.313626475534829,-0.06515767221375365,-1.1057522504871786,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,0.3414639184069117,0
-0.41115988906559625,1.3358024712507337,-0.29157422960504453,1.0246426070555736,-0.8699954185773333,-0.4956320504945804,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.6929521186456826,2
-0.41115988906559625,1.3358024712507337,-0.29157422960504453,1.0306664680346573,-1.095706226599829,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.5353268177614784,2
-0.27931898682608375,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,-1.095706226599829,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-0.5944363055930546,2
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.9348333142834725,-0.19286299450984654,0.6622934061642416,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.3216871848809534,-0.5384881847530848,0.7938969546074572,-0.04274775249833819,1
-0.27931898682608375,1.3358024712507337,-0.29157422960504453,-0.900411251545852,1.688060405677617,-1.2917058019475205,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.8931335749156486,-1.1271351234043345,0.34658842546354734,-1.5204849482877587,0
2.2256581557246538,1.3358024712507337,-0.29157422960504453,-0.9352635900676928,-1.095706226599829,-1.1469651198651678,-0.3232398957525634,-1.1057522504871786,2.821213308632153,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,1
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,1.0141008503421773,1.6128234696701182,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.5069412632300716,1.006710029206446,0.13635341676590967,-1.244640671740399,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.9359090037440232,0.4842694295576403,-1.2193354609063443,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.3216871848809534,-0.5384881847530848,0.7938969546074572,-0.04274775249833819,2
1.5664536445270913,1.3358024712507337,-0.29157422960504453,1.2122428489756054,1.6128234696701182,1.313626475534829,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,1.6418726507016006,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.0502440162166788,1.6128234696701182,1.313626475534829,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,0.03606489794376536,2
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,1.0173279187238293,1.6128234696701182,1.3859968165760055,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.6042878868983169,1
0.24804462213196626,1.3358024712507337,-0.29157422960504453,-0.9363392795282434,0.4842694295576403,0.5899230651230652,1.3542945572496998,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,0
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,-0.9365544174203535,-0.9452323545848319,-1.2917058019475205,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.04274775249833819,1
-0.015637182347058732,-0.7486136771881277,-0.29157422960504453,-0.9346181763913624,0.5595063655651388,0.6622934061642416,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-1.5069412632300716,1.006710029206446,0.13635341676590967,-0.04274775249833819,2
0.24804462213196626,1.3358024712507337,-0.29157422960504453,-0.933972762715032,-1.0204692905923305,-1.1469651198651678,-0.3232398957525634,0.904361713538828,2.821213308632153,0.3941632870191482,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,1.688060405677617,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.8931335749156486,-1.1271351234043345,0.34658842546354734,0.400573406238488,2
0.11620371989245376,-0.7486136771881277,-0.29157422960504453,0.7869152362738822,0.2585586215351447,1.313626475534829,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.2878556311560547,0.12373962122957108,0.7715315281502618,-1.0574606269404068,0
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.9350484521755826,-1.095706226599829,0.6622934061642416,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.8931335749156486,-1.1271351234043345,0.34658842546354734,-0.04274775249833819,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,-0.900411251545852,-0.9452323545848319,-1.2193354609063443,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,-2.537019638643873,-0.5595379795713162,-0.1735663531491161,0.12373962122957108,0.13635341676590967,-0.04274775249833819,0
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,-0.933972762715032,-1.095706226599829,-1.1469651198651678,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.0141008503421773,-0.8699954185773333,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.821205595188437,-1.4950394600613657,-1.4023879234891405,-0.5747331429825288,1
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,1.0173279187238293,1.688060405677617,0.010960336793654232,-0.3232398957525634,-1.1057522504871786,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-1.5069412632300716,1.006710029206446,0.13635341676590967,-0.4171078420983244,0
-0.6748416935446212,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,0.2585586215351447,0.010960336793654232,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,0.435976462887892,1.8160995698519142,-0.7672098121047884,0.3907218249332257,2
-0.5430007913051087,-0.7486136771881277,-0.29157422960504453,1.1066101439495324,-1.095706226599829,0.010960336793654232,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,0.3216871848809534,-0.5384881847530848,0.7938969546074572,-1.0870153708561947,2
-0.14747808458657122,-0.7486136771881277,-0.29157422960504453,1.1825538198644077,0.2585586215351447,1.313626475534829,-0.3232398957525634,0.904361713538828,2.821213308632153,-2.537019638643873,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-3.1065895384350695,1
1.3027718400480663,1.3358024712507337,-0.29157422960504453,-0.9367695553124636,0.4842694295576403,0.5899230651230652,-0.3232398957525634,-1.1057522504871786,2.821213308632153,0.3941632870191482,1.7871887816554275,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.04274775249833819,0
1.0390900355690413,-0.7486136771881277,-0.29157422960504453,-0.9346181763913624,0.5595063655651388,0.6622934061642416,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,-0.1735663531491161,-0.4649073174216786,0.8967779163105566,-0.04274775249833819,2
-0.41115988906559625,1.3358024712507337,-0.29157422960504453,1.0536862224904409,-1.095706226599829,1.3859968165760055,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,1.7871887816554275,-1.011687725200002,0.12373962122957108,1.5632676247349824,-0.4171078420983244,2
2.4893399602036785,-0.7486136771881277,1.373798730743667,1.0306664680346573,1.6128234696701182,1.313626475534829,-0.1941987839831585,-1.1057522504871786,2.821213308632153,-2.537019638643873,-0.5595379795713162,1.5026763909526566,1.1538717638692582,-1.8228579408844157,-0.3678499355720104,0
-0.41115988906559625,-0.7486136771881277,-0.29157422960504453,1.1825538198644077,0.2585586215351447,-1.2917058019475205,-0.3232398957525634,0.904361713538828,-0.3544574233150925,0.3941632870191482,-0.5595379795713162,1.7693513729688475,-0.6856499194158973,-0.4183091593725387,-1.924399781803533,1
